article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_de9c75b226,The Guardian,2024,IPCC,"This society lauded a police officer who lied and cheated and ruined lives. At last, a reckoning",https://www.theguardian.com/commentisfree/2024/nov/28/police-officer-spy-cop-bob-lambert-women-official-inquiry,Opinion,2024-11-28,2024-11-28,2
guardian_e7ddafbeb9,The Guardian,2024,"""climate change""",The return of bovine TB is a threat to our farm,https://www.theguardian.com/environment/2024/nov/28/the-return-of-bovine-tb-is-a-threat-to-our-farm,Environment,2024-11-28,2024-11-28,1
guardian_fbdecafa0b,The Guardian,2024,"""climate change""",Of course the girls are reading horny fairy books. It’s cheaper than travel and more fun than therapy,https://www.theguardian.com/commentisfree/2024/nov/29/of-course-the-girls-are-reading-horny-fairy-books-its-cheaper-than-travel-and-more-fun-than-therapy,Opinion,2024-11-28,2024-11-29,1
guardian_fcdb000f91,The Guardian,2024,"""net zero""","Record migration figures show Tories were running ‘open borders experiment’ after Brexit, Starmer says – as it happened",https://www.theguardian.com/politics/live/2024/nov/28/figures-net-migration-expected-falling-conservatives-labour-uk-politics-latest-updates,Politics,2024-11-28,2024-11-28,2
guardian_2b8369f6ce,The Guardian,2024,"""net zero""",Starmer has discovered a tricky truth about the electric vehicles transition: there’s no gain without pain,https://www.theguardian.com/commentisfree/2024/nov/29/keir-starmer-labour-net-zero-electric-vehicles-green,Opinion,2024-11-29,2024-11-29,1
guardian_59fb31217d,The Guardian,2024,"""climate change""","UK increases World Bank contribution, boosting climate finance prospects",https://www.theguardian.com/environment/2024/nov/29/cop29-uk-increases-world-bank-contribution-boosting-climate-finance,Environment,2024-11-29,2024-11-29,1
guardian_5c7be7787f,The Guardian,2024,"""climate change""",The Cop29 agreement failed island states. Now the UN’s top court must act on climate harm,https://www.theguardian.com/world/commentisfree/2024/nov/29/the-cop29-agreement-failed-island-states-now-the-uns-top-court-must-act-on-climate-harm,World news,2024-11-29,2024-12-16,1
guardian_5efba51602,The Guardian,2024,"""climate change""",New powder that captures carbon could be ‘quantum leap’ for industry,https://www.theguardian.com/environment/2024/nov/29/covalent-organic-framework-carbon-capture-powder,Environment,2024-11-29,2024-11-30,1
guardian_8ebec49946,The Guardian,2024,"""climate change""",Hope of breakthrough at international plastic treaty talks after two-year deadlock,https://www.theguardian.com/environment/2024/nov/29/hope-of-breakthrough-international-plastic-treaty-talks-un-busan,Environment,2024-11-29,2024-11-29,3
guardian_8f09bbd7d4,The Guardian,2024,"""climate change""",‘Would you survive 72 hours?’ Germany and the Nordic countries prepare citizens for possible war,https://www.theguardian.com/world/2024/nov/29/would-you-survive-72-hours-germany-and-the-nordic-countries-prepare-citizens-for-possible-war,World news,2024-11-29,2024-12-03,4
guardian_ae237e79ef,The Guardian,2024,"""climate change""",Play tells of Kyoto’s last-minute climate deal – a story repeated in summits since,https://www.theguardian.com/news/2024/nov/29/play-tells-of-kyotos-last-minute-climate-deal-a-story-repeated-in-summits-since,Stage,2024-11-29,2024-12-17,1
guardian_b8544f7e59,The Guardian,2024,"""net zero""",How climate policies reduce air pollution saving lives and money,https://www.theguardian.com/environment/2024/nov/29/climate-policies-reduce-air-pollution-saving-lives-money,Environment,2024-11-29,2024-11-29,1
guardian_bdeb702bb9,The Guardian,2024,"""climate change""",Clover Moore: ‘Judge people on their ability. Plenty of young people aren’t doing much’,https://www.theguardian.com/lifeandstyle/2024/nov/30/clover-moore-sydney-lord-mayor-interview-judge-people-on-their-ability-plenty-of-young-people-arent-doing-much,Life and style,2024-11-29,2024-11-30,4
guardian_c2f2989d65,The Guardian,2024,"""climate change""",‘Climate-induced poisoning’: 350 elephants probably killed by toxic water,https://www.theguardian.com/environment/2024/nov/29/mystery-mass-die-off-deaths-elephants-toxic-water-botswana,Environment,2024-11-29,2024-11-29,2
guardian_d4fe717af6,The Guardian,2024,"""climate change""",Tesla owners turn against Musk: ‘I’m embarrassed driving this car around’,https://www.theguardian.com/technology/2024/nov/29/tesla-owners-elon-musk,Technology,2024-11-29,2024-12-02,2
guardian_d5c17a64f4,The Guardian,2024,"""net zero""",MPs back landmark assisted dying bill to give some terminally ill people the right to end their lives – as it happened,https://www.theguardian.com/politics/live/2024/nov/29/assisted-dying-vote-louise-haigh-keir-starmer-latest-politics-updates-news-live,Politics,2024-11-29,2024-11-30,6
guardian_e8350a9ebe,The Guardian,2024,"""climate change""",Asia Pacific Triennial 11: an enormous explosion of colour and reassuring optimism,https://www.theguardian.com/artanddesign/2024/nov/30/asia-pacific-triennial-11-an-enormous-explosion-of-colour-and-reassuring-optimism,Art and design,2024-11-29,2025-08-11,6
guardian_05fd8efee0,The Guardian,2024,"""climate change""","The big idea: on Remembrance Day for Lost Species, here’s why it matters",https://www.theguardian.com/books/2024/nov/30/the-big-idea-on-remembrance-day-for-lost-species-heres-why-it-matters,Books,2024-11-30,2024-12-09,1
guardian_0b167a5925,The Guardian,2024,"""climate change""",‘It brings back memories of Aberfan’: coal tip collapse in storms sparks revolt in Welsh valley,https://www.theguardian.com/uk-news/2024/nov/30/aberfan-welsh-valley-coal-tip-labour-reform-uk-storms,UK news,2024-11-30,2025-03-06,4
guardian_4267eb4163,The Guardian,2024,"""climate change""",Australia charts hottest spring on record for mean temperatures – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/01/australia-news-live-man-charged-two-bodies-sydney-west-major-funding-mental-health-nsw-vic-qld-weather,Australia news,2024-11-30,2024-12-01,0
guardian_c10a275d99,The Guardian,2024,"""climate change""","‘Toss of coin’ for Australian grid to get through summer without major outage, expert warns",https://www.theguardian.com/australia-news/2024/dec/01/australia-summer-heatwaves-blackout-risk-power-grid,Australia news,2024-11-30,2024-12-01,2
guardian_013ffd77f9,The Guardian,2024,"""net zero""","Cheaper loans on table to urge UK motorists to EVs, plus cuts in fines for firms",https://www.theguardian.com/environment/2024/dec/01/loans-uk-motorists-electric-ev-fines,Environment,2024-12-01,2025-03-06,2
guardian_294090d3d3,The Guardian,2024,"""net zero""",Labour’s big relaunch won’t solve its biggest problem: this government doesn’t speak human,https://www.theguardian.com/commentisfree/2024/dec/01/labour-relaunch-government-nigel-farage-donald-trump,Opinion,2024-12-01,2024-12-01,2
guardian_50cdbecb7c,The Guardian,2024,"""climate change""",Could Tenbury Wells be the first UK town centre abandoned over climate change?,https://www.theguardian.com/environment/2024/dec/01/could-tenbury-wells-be-the-first-uk-town-centre-abandoned-due-to-climate-change,Environment,2024-12-01,2024-12-01,5
guardian_751eb215fe,The Guardian,2024,"""net zero""",Could the decline of fossil fuels be Australia’s chance to become a clean exports giant?,https://www.theguardian.com/australia-news/commentisfree/2024/dec/02/could-the-decline-of-fossil-fuels-be-australias-chance-to-become-into-a-clean-exports-giant,Australia news,2024-12-01,2024-12-02,1
guardian_8b736b68b8,The Guardian,2024,"""climate change""",People are angry about the floods – but turning to Reform endangers us all,https://www.theguardian.com/environment/2024/dec/01/people-are-angry-about-the-floods-but-turning-to-reform-endangers-us-all,Environment,2024-12-01,2024-12-01,2
guardian_ac0f5a6d1d,The Guardian,2024,"""climate change""",Former Tesco boss wants to send power from Morocco to Great Britain using subsea cable,https://www.theguardian.com/business/2024/dec/01/morocco-to-great-britain-subsea-power-cable-former-tesco-boss-dave-lewis,Business,2024-12-01,2024-12-02,2
guardian_e2e863ca8b,The Guardian,2024,"""climate change""",It’s too late to halt the climate crisis,https://www.theguardian.com/theobserver/2024/dec/01/its-too-late-to-halt-the-climate-crisis,From the Observer,2024-12-01,2025-03-06,1
guardian_ef2c58388f,The Guardian,2024,"""climate change""","Land degradation expanding by 1m sq km a year, study shows",https://www.theguardian.com/environment/2024/dec/01/land-degradation-expanding-by-1m-sq-km-a-year-study-shows,Environment,2024-12-01,2024-12-01,1
guardian_f02d74c1fe,The Guardian,2024,"""net zero""",Reform UK ‘bullish and optimistic’ as polls predict success in Scotland,https://www.theguardian.com/politics/2024/dec/01/reform-uk-bullish-and-optimistic-as-polls-predict-success-in-scotland,Politics,2024-12-01,2024-12-01,1
guardian_01380ef5fd,The Guardian,2024,"""climate change""",‘Ground zero for climate change’: the shoreline sculpture park coming to Miami,https://www.theguardian.com/artanddesign/2024/dec/02/ground-zero-for-climate-change-the-shoreline-sculpture-park-coming-to-miami,Art and design,2024-12-02,2024-12-02,3
guardian_0de1f5f034,The Guardian,2024,"""climate change""","Handful of countries responsible for climate crisis, top court told",https://www.theguardian.com/environment/2024/dec/02/handful-of-countries-responsible-for-climate-crisis-icj-court-told,Environment,2024-12-02,2024-12-02,1
guardian_1e80f7ab93,The Guardian,2024,"""climate change""",Trump allies begin attack on EPA and rules protecting US drinking water,https://www.theguardian.com/environment/2024/dec/02/trump-allies-attack-epa-drinking-water-rules,Environment,2024-12-02,2024-12-03,1
guardian_32b273e1b4,The Guardian,2024,"""climate change""",Country people believe they’re different to city people but on key issues our views align,https://www.theguardian.com/australia-news/commentisfree/2024/dec/03/country-people-believe-theyre-different-to-city-people-but-on-key-issues-our-views-align,Australia news,2024-12-02,2025-06-04,1
guardian_41278e2ef0,The Guardian,2024,"""climate change""","Natural history GCSE on hold as qualification seen as ‘Tory initiative’, claims campaigner",https://www.theguardian.com/environment/2024/dec/02/natural-history-gcse-on-hold-as-qualification-seen-as-tory-initiative-claims-campaigner,Environment,2024-12-02,2024-12-03,1
guardian_4e1b6c0a45,The Guardian,2024,"""climate change""",Eurozone manufacturing recession deepens; Stellantis shares fall after CEO’s resignation – as it happened,https://www.theguardian.com/business/live/2024/dec/02/uk-house-price-growth-dollar-trump-brics-tariff-threat-manufacturing-pmi-business-live-news,Business,2024-12-02,2024-12-02,8
guardian_597795de0f,The Guardian,2024,"""net zero""",The Guardian view on Keir Starmer’s reset: it needs a vision to tackle Britain’s challenges,https://www.theguardian.com/commentisfree/2024/dec/02/the-guardian-view-on-keir-starmers-reset-it-needs-a-vision-to-tackle-britains-challenges,Opinion,2024-12-02,2024-12-03,1
guardian_76614afd59,The Guardian,2024,"""net zero""",‘Living next door to radioactive waste’: Latrobe Valley residents to rally against Coalition’s nuclear plan,https://www.theguardian.com/environment/2024/dec/03/latrobe-valley-liberal-coalition-nuclear-power-plan-peter-dutton,Environment,2024-12-02,2024-12-02,3
guardian_9de1928156,The Guardian,2024,"""climate change""",Top UN court to begin hearings on landmark climate change case,https://www.theguardian.com/world/2024/dec/02/icj-un-climate-change-case-pacific-nations,World news,2024-12-02,2024-12-02,1
guardian_a8f663a103,The Guardian,2024,"""climate change""",How can News Corp call its gas splash an ‘exclusive’ and a ‘special report’ when it’s paid for by industry?,https://www.theguardian.com/commentisfree/2024/dec/02/how-can-news-corp-call-its-gas-splash-exclusive-and-special-report-when-its-paid-for-by-industry,Environment,2024-12-02,2025-02-14,2
guardian_af6bac23db,The Guardian,2024,"""climate change""",Greenland split over benefits of tourism as territory opens to the world,https://www.theguardian.com/environment/2024/dec/02/greenland-tourism-territory-opens-to-world,Environment,2024-12-02,2024-12-30,4
guardian_bccda170f4,The Guardian,2024,"""climate change""",Sandringham rail line suspended due to signal fault – as it happened,https://www.theguardian.com/australia-news/live/2024/dec/03/australia-news-live-cost-of-living-housing-affordability-house-prices-guardian-essential-poll-woolworths-strike-supermarkets-climate-hearing-nuclear-power-inquiry-ntwnfb,Australia news,2024-12-02,2024-12-03,1
guardian_c0d5c0b290,The Guardian,2024,"""climate change""","Morning Mail: voters mark Labor down on housing, Hague hears climate case, News Corp’s gas-splash ‘exclusive’",https://www.theguardian.com/australia-news/2024/dec/03/morning-mail-tuesday-ntwnfb,Australia news,2024-12-02,2024-12-02,7
guardian_e9e689cdf7,The Guardian,2024,"""climate change""","‘Why would Prince Andrew defend Epstein?’ ex-Newsnight editor Esme Wren on scoops, the queen and Brexit",https://www.theguardian.com/media/2024/dec/02/why-would-prince-andrew-defend-epstein-ex-newsnight-editor-esme-wren-on-scoops-the-queen-and-brexit,Media,2024-12-02,2024-12-02,3
guardian_f5c4e50d8e,The Guardian,2024,"""net zero""","Ad campaign comparing Peter Dutton to Donald Trump sees Climate 200’s donations surge by $380,000",https://www.theguardian.com/australia-news/2024/dec/03/ad-campaign-comparing-peter-dutton-to-donald-trump-sees-climate-200s-donations-surge-by-380k-ntwnfb,Australia news,2024-12-02,2024-12-02,2
guardian_27a3c9dfb0,The Guardian,2024,"""climate change""","On the Grenadian island of Carriacou, even the dead are now climate victims",https://www.theguardian.com/world/2024/dec/03/grenada-carriacou-caribbean-climate-victims-icj,World news,2024-12-03,2024-12-03,5
guardian_2ff9cfefb4,The Guardian,2024,"""climate change""",Protection deal for Amazon rainforest in peril as big business turns up heat,https://www.theguardian.com/environment/2024/dec/03/exclusive-protection-deal-for-amazon-rainforest-in-peril-as-big-business-turns-up-heat,Environment,2024-12-03,2024-12-03,2
